JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2455009.750000000, A.D. 2009-Jun-27 06:00:00.0000,  3.662283908113087E+09, -2.600313190393404E+09, -3.085125641586339E+07,  3.111486853894553E+00,  4.464282960510536E+00, -1.637077429037301E-01,
2455010.000000000, A.D. 2009-Jun-27 12:00:00.0000,  3.662351115537376E+09, -2.600216762647317E+09, -3.085479447215414E+07,  3.111413413657079E+00,  4.464206984435084E+00, -1.638878411443632E-01,
2455010.250000000, A.D. 2009-Jun-27 18:00:00.0000,  3.662418320760386E+09, -2.600120336827501E+09, -3.085833622930276E+07,  3.111282863705630E+00,  4.464106646503402E+00, -1.640483613576860E-01,
2455010.500000000, A.D. 2009-Jun-28 00:00:00.0000,  3.662485522552364E+09, -2.600023913322367E+09, -3.086188113728690E+07,  3.111096236181466E+00,  4.463994923266420E+00, -1.641778326612828E-01,
2455010.750000000, A.D. 2009-Jun-28 06:00:00.0000,  3.662552719749276E+09, -2.599927492229513E+09, -3.086542842074406E+07,  3.110858545960195E+00,  4.463885597642938E+00, -1.642669913999029E-01,
2455011.000000000, A.D. 2009-Jun-28 12:00:00.0000,  3.662619911335384E+09, -2.599831073348989E+09, -3.086897713416362E+07,  3.110578432887893E+00,  4.463792282795783E+00, -1.643094352980021E-01,
2455011.250000000, A.D. 2009-Jun-28 18:00:00.0000,  3.662687096515524E+09, -2.599734656197285E+09, -3.087252622893775E+07,  3.110267552644875E+00,  4.463727457092888E+00, -1.643020798331833E-01,
2455011.500000000, A.D. 2009-Jun-29 00:00:00.0000,  3.662754274771467E+09, -2.599638240041800E+09, -3.087607462786758E+07,  3.109939741965809E+00,  4.463701572057810E+00, -1.642453776079260E-01,
2455011.750000000, A.D. 2009-Jun-29 06:00:00.0000,  3.662821445898748E+09, -2.599541823952841E+09, -3.087962130166376E+07,  3.109610042927922E+00,  4.463722316209589E+00, -1.641432856483183E-01,
2455012.000000000, A.D. 2009-Jun-29 12:00:00.0000,  3.662888610021229E+09, -2.599445406869618E+09, -3.088316534204817E+07,  3.109293632476999E+00,  4.463794066634200E+00, -1.640029849992173E-01,
2455012.250000000, A.D. 2009-Jun-29 18:00:00.0000,  3.662955767582290E+09, -2.599348987675605E+09, -3.088670602627075E+07,  3.109004742261072E+00,  4.463917576350180E+00, -1.638343706741900E-01,
2455012.500000000, A.D. 2009-Jun-30 00:00:00.0000,  3.663022919313309E+09, -2.599252565277866E+09, -3.089024286844230E+07,  3.108755647971449E+00,  4.464089921366451E+00, -1.636493484389991E-01,
2455012.750000000, A.D. 2009-Jun-30 06:00:00.0000,  3.663090066181695E+09, -2.599156138684680E+09, -3.089377565403795E+07,  3.108555799011688E+00,  4.464304709787680E+00, -1.634609889847727E-01,
2455013.000000000, A.D. 2009-Jun-30 12:00:00.0000,  3.663157209322203E+09, -2.599059707075960E+09, -3.089730445512354E+07,  3.108411148427518E+00,  4.464552536401893E+00, -1.632825997813390E-01,
2455013.250000000, A.D. 2009-Jun-30 18:00:00.0000,  3.663224349956360E+09, -2.598963269861476E+09, -3.090082962523842E+07,  3.108323729634245E+00,  4.464821649886280E+00, -1.631267802925205E-01,
2455013.500000000, A.D. 2009-Jul-01 00:00:00.0000,  3.663291489305711E+09, -2.598866826722783E+09, -3.090435177428782E+07,  3.108291510573152E+00,  4.465098786090342E+00, -1.630045272834526E-01,
2455013.750000000, A.D. 2009-Jul-01 06:00:00.0000,  3.663358628505035E+09, -2.598770377635866E+09, -3.090787172523367E+07,  3.108308537514580E+00,  4.465370109800765E+00, -1.629244536552470E-01,
2455014.000000000, A.D. 2009-Jul-01 12:00:00.0000,  3.663425768521741E+09, -2.598673922872860E+09, -3.091139045564294E+07,  3.108365359802883E+00,  4.465622198959423E+00, -1.628921766045117E-01,
2455014.250000000, A.D. 2009-Jul-01 18:00:00.0000,  3.663492910087205E+09, -2.598577462982687E+09, -3.091490902826238E+07,  3.108449703407314E+00,  4.465842999495092E+00, -1.629099189244394E-01,
2455014.500000000, A.D. 2009-Jul-02 00:00:00.0000,  3.663560053644841E+09, -2.598480998752077E+09, -3.091842851554406E+07,  3.108547335202938E+00,  4.466022675740393E+00, -1.629763509402948E-01,
2455014.750000000, A.D. 2009-Jul-02 06:00:00.0000,  3.663627199318473E+09, -2.598384531149773E+09, -3.092194992345440E+07,  3.108643080814147E+00,  4.466154315087244E+00, -1.630866843810719E-01,
2455015.000000000, A.D. 2009-Jul-02 12:00:00.0000,  3.663694346903762E+09, -2.598288061257633E+09, -3.092547412009561E+07,  3.108721900139151E+00,  4.466234415291943E+00, -1.632330142606142E-01,
2455015.250000000, A.D. 2009-Jul-02 18:00:00.0000,  3.663761495882512E+09, -2.598191590193855E+09, -3.092900177394533E+07,  3.108769953134324E+00,  4.466263134871195E+00, -1.634048769694618E-01,
2455015.500000000, A.D. 2009-Jul-03 00:00:00.0000,  3.663828645459609E+09, -2.598095119033559E+09, -3.093253330648291E+07,  3.108775589288438E+00,  4.466244280165336E+00, -1.635899998913124E-01,
2455015.750000000, A.D. 2009-Jul-03 06:00:00.0000,  3.663895794619472E+09, -2.597998648732455E+09, -3.093606886225784E+07,  3.108730167040162E+00,  4.466185035351963E+00, -1.637751667479244E-01,
2455016.000000000, A.D. 2009-Jul-03 12:00:00.0000,  3.663962942198119E+09, -2.597902180058988E+09, -3.093960829859149E+07,  3.108628669526060E+00,  4.466095452511026E+00, -1.639471574917284E-01,
2455016.250000000, A.D. 2009-Jul-03 18:00:00.0000,  3.664030086965827E+09, -2.597805713539768E+09, -3.094315119571424E+07,  3.108470062768558E+00,  4.465987737790135E+00, -1.640936885772295E-01,
2455016.500000000, A.D. 2009-Jul-04 00:00:00.0000,  3.664097227714473E+09, -2.597709249422190E+09, -3.094669688659084E+07,  3.108257368826613E+00,  4.465875384754123E+00, -1.642042849455476E-01,
2455016.750000000, A.D. 2009-Jul-04 06:00:00.0000,  3.664164363343329E+09, -2.597612787656858E+09, -3.095024450428820E+07,  3.107997450066974E+00,  4.465772216554061E+00, -1.642710227189073E-01,
2455017.000000000, A.D. 2009-Jul-04 12:00:00.0000,  3.664231492937210E+09, -2.597516327901086E+09, -3.095379304351830E+07,  3.107700521570798E+00,  4.465691404618134E+00, -1.642890914235031E-01,
2455017.250000000, A.D. 2009-Jul-04 18:00:00.0000,  3.664298615831449E+09, -2.597419869543223E+09, -3.095734143200791E+07,  3.107379426769168E+00,  4.465644533149959E+00, -1.642571365400149E-01,
2455017.500000000, A.D. 2009-Jul-05 00:00:00.0000,  3.664365731659122E+09, -2.597323411746091E+09, -3.096088860665905E+07,  3.107048726701548E+00,  4.465640775819154E+00, -1.641773573210383E-01,
2455017.750000000, A.D. 2009-Jul-05 06:00:00.0000,  3.664432840377141E+09, -2.597226953506441E+09, -3.096443358908403E+07,  3.106723665813548E+00,  4.465686243644105E+00, -1.640553511139231E-01,
2455018.000000000, A.D. 2009-Jul-05 12:00:00.0000,  3.664499942269310E+09, -2.597130493726228E+09, -3.096797555510664E+07,  3.106419086954547E+00,  4.465783551198084E+00, -1.638997138858940E-01,
2455018.250000000, A.D. 2009-Jul-05 18:00:00.0000,  3.664567037926123E+09, -2.597034031290589E+09, -3.097151389325869E+07,  3.106148375201622E+00,  4.465931631917044E+00, -1.637214272659075E-01,
2455018.500000000, A.D. 2009-Jul-06 00:00:00.0000,  3.664634128202808E+09, -2.596937565147016E+09, -3.097504824818420E+07,  3.105922514324012E+00,  4.466125812450594E+00, -1.635330851944854E-01,
2455018.750000000, A.D. 2009-Jul-06 06:00:00.0000,  3.664701214158681E+09, -2.596841094380152E+09, -3.097857854599690E+07,  3.105749299677183E+00,  4.466358145364152E+00, -1.633479934707200E-01,
2455019.000000000, A.D. 2009-Jul-06 12:00:00.0000,  3.664768296981797E+09, -2.596744618276698E+09, -3.098210499933243E+07,  3.105632789068725E+00,  4.466617974721914E+00, -1.631792269982233E-01,
2455019.250000000, A.D. 2009-Jul-06 18:00:00.0000,  3.664835377904627E+09, -2.596648136376218E+09, -3.098562809243584E+07,  3.105573012167484E+00,  4.466892688819970E+00, -1.630387031991560E-01,
2455019.500000000, A.D. 2009-Jul-07 00:00:00.0000,  3.664902458116523E+09, -2.596551648503732E+09, -3.098914854665101E+07,  3.105565970398800E+00,  4.467168623236355E+00, -1.629363301478366E-01,
2455019.750000000, A.D. 2009-Jul-07 06:00:00.0000,  3.664969538679257E+09, -2.596455154782156E+09, -3.099266726921368E+07,  3.105603919655560E+00,  4.467432023463132E+00, -1.628793092956600E-01,
2455020.000000000, A.D. 2009-Jul-07 12:00:00.0000,  3.665036620451605E+09, -2.596358655623633E+09, -3.099618528886056E+07,  3.105675919970744E+00,  4.467670023952822E+00, -1.628716216881974E-01,
2455020.250000000, A.D. 2009-Jul-07 18:00:00.0000,  3.665103704028343E+09, -2.596262151700263E+09, -3.099970368275356E+07,  3.105768612924491E+00,  4.467871564178204E+00, -1.629137433338215E-01,
2455020.500000000, A.D. 2009-Jul-08 00:00:00.0000,  3.665170789698011E+09, -2.596165643896332E+09, -3.100322349995291E+07,  3.105867170791068E+00,  4.468028174068078E+00, -1.630026117884742E-01,
2455020.750000000, A.D. 2009-Jul-08 06:00:00.0000,  3.665237877422431E+09, -2.596069133245516E+09, -3.100674568690324E+07,  3.105956349628256E+00,  4.468134574070197E+00, -1.631318450661223E-01,
2455021.000000000, A.D. 2009-Jul-08 12:00:00.0000,  3.665304966839415E+09, -2.595972620857484E+09, -3.101027102023911E+07,  3.106021571673847E+00,  4.468189049106146E+00, -1.632921956688647E-01,
2455021.250000000, A.D. 2009-Jul-08 18:00:00.0000,  3.665372057288495E+09, -2.595876107839118E+09, -3.101380005165052E+07,  3.106049960540996E+00,  4.468193570821459E+00, -1.634722068547072E-01,
2455021.500000000, A.D. 2009-Jul-09 00:00:00.0000,  3.665439147857826E+09, -2.595779595215911E+09, -3.101733306870437E+07,  3.106031255796131E+00,  4.468153658797860E+00, -1.636590252246621E-01,
2455021.750000000, A.D. 2009-Jul-09 06:00:00.0000,  3.665506237448948E+09, -2.595683083859129E+09, -3.102087007440972E+07,  3.105958541560089E+00,  4.468077988782948E+00, -1.638393133140030E-01,
2455022.000000000, A.D. 2009-Jul-09 12:00:00.0000,  3.665573324854789E+09, -2.595586574423936E+09, -3.102441078700161E+07,  3.105828736794900E+00,  4.467977774506253E+00, -1.640001981153227E-01,
2455022.250000000, A.D. 2009-Jul-09 18:00:00.0000,  3.665640408845356E+09, -2.595490067302925E+09, -3.102795465998244E+07,  3.105642812925488E+00,  4.467865969288948E+00, -1.641301863433875E-01,
2455022.500000000, A.D. 2009-Jul-10 00:00:00.0000,  3.665707488255060E+09, -2.595393562598264E+09, -3.103150092092836E+07,  3.105405727397196E+00,  4.467756354418073E+00, -1.642199747737414E-01,
2455022.750000000, A.D. 2009-Jul-10 06:00:00.0000,  3.665774562065548E+09, -2.595297060114289E+09, -3.103504862625360E+07,  3.105126070775672E+00,  4.467662553296739E+00, -1.642631170746454E-01,
2455023.000000000, A.D. 2009-Jul-10 12:00:00.0000,  3.665841629477898E+09, -2.595200559371600E+09, -3.103859672830701E+07,  3.104815456171619E+00,  4.467597067088716E+00, -1.642564782978111E-01,
2455023.250000000, A.D. 2009-Jul-10 18:00:00.0000,  3.665908689969531E+09, -2.595104059640915E+09, -3.104214414973462E+07,  3.104487698594459E+00,  4.467570387567484E+00, -1.642004599641367E-01,
2455023.500000000, A.D. 2009-Jul-11 00:00:00.0000,  3.665975743331211E+09, -2.595007559994975E+09, -3.104568986000037E+07,  3.104157825964088E+00,  4.467590247373561E+00, -1.640989700607534E-01,
2455023.750000000, A.D. 2009-Jul-11 06:00:00.0000,  3.666042789681913E+09, -2.594911059374379E+09, -3.104923294857979E+07,  3.103841019461394E+00,  4.467661075777781E+00, -1.639591465282155E-01,
2455024.000000000, A.D. 2009-Jul-11 12:00:00.0000,  3.666109829460425E+09, -2.594814556662808E+09, -3.105277268963695E+07,  3.103551532849849E+00,  4.467783682248781E+00, -1.637908502005174E-01,
2455024.250000000, A.D. 2009-Jul-11 18:00:00.0000,  3.666176863394162E+09, -2.594718050766320E+09, -3.105630859357548E+07,  3.103301677834152E+00,  4.467955197731180E+00, -1.636059638885066E-01,
2455024.500000000, A.D. 2009-Jul-12 00:00:00.0000,  3.666243892447468E+09, -2.594621540691061E+09, -3.105984044180429E+07,  3.103100950039036E+00,  4.468169278971447E+00, -1.634175481676863E-01,
2455024.750000000, A.D. 2009-Jul-12 06:00:00.0000,  3.666310917753117E+09, -2.594525025613859E+09, -3.106336830225194E+07,  3.102955356384178E+00,  4.468416560126560E+00, -1.632389140440371E-01,
2455025.000000000, A.D. 2009-Jul-12 12:00:00.0000,  3.666377940531880E+09, -2.594428504940661E+09, -3.106689252454233E+07,  3.102866989499621E+00,  4.468685318255792E+00, -1.630826780261432E-01,
2455025.250000000, A.D. 2009-Jul-12 18:00:00.0000,  3.666444962005855E+09, -2.594331978348722E+09, -3.107041371517158E+07,  3.102833878370286E+00,  4.468962305128755E+00, -1.629598662287413E-01,
2455025.500000000, A.D. 2009-Jul-13 00:00:00.0000,  3.666511983311662E+09, -2.594235445809531E+09, -3.107393269443774E+07,  3.102850126618044E+00,  4.469233687082778E+00, -1.628791309717292E-01,
2455025.750000000, A.D. 2009-Jul-13 06:00:00.0000,  3.666579005419693E+09, -2.594138907590867E+09, -3.107745043817961E+07,  3.102906330725320E+00,  4.469486027430104E+00, -1.628461359197066E-01,
2455026.000000000, A.D. 2009-Jul-13 12:00:00.0000,  3.666646029065175E+09, -2.594042364237785E+09, -3.108096800846493E+07,  3.102990250075437E+00,  4.469707242150180E+00, -1.628631541302881E-01,
2455026.250000000, A.D. 2009-Jul-13 18:00:00.0000,  3.666713054695998E+09, -2.593945816533893E+09, -3.108448647816861E+07,  3.103087678931817E+00,  4.469887459304271E+00, -1.629289074446656E-01,
2455026.500000000, A.D. 2009-Jul-14 00:00:00.0000,  3.666780082440931E+09, -2.593849265445680E+09, -3.108800685478723E+07,  3.103183447400744E+00,  4.470019715779189E+00, -1.630386554613144E-01,
2455026.750000000, A.D. 2009-Jul-14 06:00:00.0000,  3.666847112100335E+09, -2.593752712053953E+09, -3.109153000882971E+07,  3.103262506539864E+00,  4.470100456570973E+00, -1.631845334824586E-01,
2455027.000000000, A.D. 2009-Jul-14 12:00:00.0000,  3.666914143160564E+09, -2.593656157477016E+09, -3.109505661211181E+07,  3.103310994102289E+00,  4.470129783722004E+00, -1.633561121571445E-01,
2455027.250000000, A.D. 2009-Jul-14 18:00:00.0000,  3.666981174830251E+09, -2.593559602791263E+09, -3.109858708990085E+07,  3.103317217346385E+00,  4.470111451536033E+00, -1.635411346153504E-01,
2455027.500000000, A.D. 2009-Jul-15 00:00:00.0000,  3.667048206096623E+09, -2.593463048954772E+09, -3.110212159083855E+07,  3.103272488434345E+00,  4.470052596385447E+00, -1.637263940520355E-01,
2455027.750000000, A.D. 2009-Jul-15 06:00:00.0000,  3.667115235797409E+09, -2.593366496739285E+09, -3.110565997637761E+07,  3.103171734673607E+00,  4.469963232567278E+00, -1.638986641319351E-01,
2455028.000000000, A.D. 2009-Jul-15 12:00:00.0000,  3.667182262703314E+09, -2.593269946675400E+09, -3.110920183057475E+07,  3.103013860775409E+00,  4.469855541027218E+00, -1.640456399041681E-01,
2455028.250000000, A.D. 2009-Jul-15 18:00:00.0000,  3.667249285605323E+09, -2.593173399014885E+09, -3.111274648962998E+07,  3.102801828478067E+00,  4.469743003879532E+00, -1.641568134705202E-01,
2455028.500000000, A.D. 2009-Jul-16 00:00:00.0000,  3.667316303400570E+09, -2.593076853712819E+09, -3.111629308904219E+07,  3.102542446149370E+00,  4.469639447150729E+00, -1.642242200177941E-01,
2455028.750000000, A.D. 2009-Jul-16 06:00:00.0000,  3.667383315170666E+09, -2.592980310430770E+09, -3.111984062500441E+07,  3.102245884453764E+00,  4.469558059519187E+00, -1.642430022811034E-01,
2455029.000000000, A.D. 2009-Jul-16 12:00:00.0000,  3.667450320246904E+09, -2.592883768560821E+09, -3.112338802566850E+07,  3.101924953845408E+00,  4.469510456011754E+00, -1.642117550515210E-01,
2455029.250000000, A.D. 2009-Jul-16 18:00:00.0000,  3.667517318257744E+09, -2.592787227268729E+09, -3.112693422724986E+07,  3.101594195527852E+00,  4.469505852651673E+00, -1.641326259780023E-01,
2455029.500000000, A.D. 2009-Jul-17 00:00:00.0000,  3.667584309155213E+09, -2.592690685553177E+09, -3.113047824959016E+07,  3.101268849605037E+00,  4.469550410929782E+00, -1.640111646400138E-01,
2455029.750000000, A.D. 2009-Jul-17 06:00:00.0000,  3.667651293218330E+09, -2.592594142316907E+09, -3.113401926580441E+07,  3.100963772436529E+00,  4.469646799693296E+00, -1.638559286838555E-01,
2455030.000000000, A.D. 2009-Jul-17 12:00:00.0000,  3.667718271033290E+09, -2.592497596444667E+09, -3.113755666102123E+07,  3.100692379702283E+00,  4.469794006612919E+00, -1.636778737221516E-01,
2455030.250000000, A.D. 2009-Jul-17 18:00:00.0000,  3.667785243451781E+09, -2.592401046882400E+09, -3.114109007600141E+07,  3.100465692378967E+00,  4.469987411800239E+00, -1.634895726925609E-01,
2455030.500000000, A.D. 2009-Jul-18 00:00:00.0000,  3.667852211530492E+09, -2.592304492712087E+09, -3.114461943262839E+07,  3.100291559730779E+00,  4.470219112402855E+00, -1.633043304582684E-01,
2455030.750000000, A.D. 2009-Jul-18 06:00:00.0000,  3.667919176456132E+09, -2.592207933217028E+09, -3.114814493958390E+07,  3.100174096069095E+00,  4.470478486564690E+00, -1.631352320030726E-01,
2455031.000000000, A.D. 2009-Jul-18 12:00:00.0000,  3.667986139461089E+09, -2.592111367932590E+09, -3.115166707733572E+07,  3.100113392698574E+00,  4.470752947709252E+00, -1.629942162668134E-01,
2455031.250000000, A.D. 2009-Jul-18 18:00:00.0000,  3.668053101735899E+09, -2.592014796679396E+09, -3.115518656418645E+07,  3.100105508010627E+00,  4.471028834750223E+00, -1.628912291350062E-01,
2455031.500000000, A.D. 2009-Jul-19 00:00:00.0000,  3.668120064344733E+09, -2.591918219575932E+09, -3.115870430516350E+07,  3.100142751373654E+00,  4.471292389672296E+00, -1.628335130492040E-01,
2455031.750000000, A.D. 2009-Jul-19 06:00:00.0000,  3.668187028149811E+09, -2.591821637030164E+09, -3.116222132776105E+07,  3.100214225790454E+00,  4.471530726729234E+00, -1.628250974387417E-01,
2455032.000000000, A.D. 2009-Jul-19 12:00:00.0000,  3.668253993750142E+09, -2.591725049710620E+09, -3.116573870899665E+07,  3.100306602388343E+00,  4.471732750125963E+00, -1.628665105765945E-01,
2455032.250000000, A.D. 2009-Jul-19 18:00:00.0000,  3.668320961438981E+09, -2.591628458498899E+09, -3.116925749890554E+07,  3.100405068283690E+00,  4.471889944424982E+00, -1.629547407346781E-01,
2455032.500000000, A.D. 2009-Jul-20 00:00:00.0000,  3.668387931183017E+09, -2.591531864427032E+09, -3.117277864594650E+07,  3.100494378951115E+00,  4.471996979008132E+00, -1.630834506310304E-01,
2455032.750000000, A.D. 2009-Jul-20 06:00:00.0000,  3.668454902624749E+09, -2.591435268604185E+09, -3.117630292964101E+07,  3.100559940353191E+00,  4.472052084937678E+00, -1.632434287346338E-01,
2455033.000000000, A.D. 2009-Jul-20 12:00:00.0000,  3.668521875107879E+09, -2.591338672137905E+09, -3.117983090523624E+07,  3.100588844749145E+00,  4.472057179495327E+00, -1.634232440232630E-01,
2455033.250000000, A.D. 2009-Jul-20 18:00:00.0000,  3.668588847723910E+09, -2.591242076055510E+09, -3.118336286428869E+07,  3.100570787300751E+00,  4.472017730534668E+00, -1.636100572755763E-01,
2455033.500000000, A.D. 2009-Jul-21 00:00:00.0000,  3.668655819376657E+09, -2.591145481231130E+09, -3.118689881396389E+07,  3.100498798330336E+00,  4.471942369561203E+00, -1.637905319207853E-01,
2455033.750000000, A.D. 2009-Jul-21 06:00:00.0000,  3.668722788860106E+09, -2.591048888323621E+09, -3.119043847651184E+07,  3.100369738359592E+00,  4.471842279154941E+00, -1.639517808676079E-01,
2455034.000000000, A.D. 2009-Jul-21 12:00:00.0000,  3.668789754944048E+09, -2.590952297729773E+09, -3.119398130898809E+07,  3.100184519868757E+00,  4.471730396973182E+00, -1.640822825887969E-01,
2455034.250000000, A.D. 2009-Jul-21 18:00:00.0000,  3.668856716461409E+09, -2.590855709556180E+09, -3.119752654182458E+07,  3.099948041063526E+00,  4.471620495115894E+00, -1.641727000484461E-01,
2455034.500000000, A.D. 2009-Jul-22 00:00:00.0000,  3.668923672391102E+09, -2.590759123611683E+09, -3.120107323347473E+07,  3.099668842822056E+00,  4.471526210102708E+00, -1.642165398263522E-01,
2455034.750000000, A.D. 2009-Jul-22 06:00:00.0000,  3.668990621930644E+09, -2.590662539420808E+09, -3.120462033722222E+07,  3.099358499111337E+00,  4.471460066899301E+00, -1.642106181419152E-01,
2455035.000000000, A.D. 2009-Jul-22 12:00:00.0000,  3.669057564552983E+09, -2.590565956257706E+09, -3.120816677556300E+07,  3.099030795452254E+00,  4.471432592725782E+00, -1.641552841738643E-01,
2455035.250000000, A.D. 2009-Jul-22 18:00:00.0000,  3.669124500044132E+09, -2.590469373197559E+09, -3.121171151674068E+07,  3.098700753435821E+00,  4.471451569161794E+00, -1.640543981636040E-01,
2455035.500000000, A.D. 2009-Jul-23 00:00:00.0000,  3.669191428518230E+09, -2.590372789182341E+09, -3.121525364800322E+07,  3.098383555659434E+00,  4.471521476466677E+00, -1.639150539816903E-01,
2455035.750000000, A.D. 2009-Jul-23 06:00:00.0000,  3.669258350409449E+09, -2.590276203095959E+09, -3.121879244043088E+07,  3.098093475522444E+00,  4.471643179028219E+00, -1.637470778919372E-01,
2455036.000000000, A.D. 2009-Jul-23 12:00:00.0000,  3.669325266441204E+09, -2.590179613843501E+09, -3.122232740072298E+07,  3.097842860978324E+00,  4.471813862693121E+00, -1.635623299762470E-01,
2455036.250000000, A.D. 2009-Jul-23 18:00:00.0000,  3.669392177574750E+09, -2.590083020429008E+09, -3.122585830622935E+07,  3.097641255349167E+00,  4.472027233874439E+00, -1.633738608500570E-01,
2455036.500000000, A.D. 2009-Jul-24 00:00:00.0000,  3.669459084940888E+09, -2.589986422026218E+09, -3.122938522074628E+07,  3.097494720086392E+00,  4.472273966964566E+00, -1.631949847516825E-01,
2455036.750000000, A.D. 2009-Jul-24 06:00:00.0000,  3.669525989759634E+09, -2.589889818037258E+09, -3.123290848997962E+07,  3.097405406081462E+00,  4.472542367306263E+00, -1.630383346402136E-01,
2455037.000000000, A.D. 2009-Jul-24 12:00:00.0000,  3.669592893253611E+09, -2.589793208135080E+09, -3.123642871699846E+07,  3.097371401792079E+00,  4.472819201789232E+00, -1.629149655860755E-01,
2455037.250000000, A.D. 2009-Jul-24 18:00:00.0000,  3.669659796561231E+09, -2.589696592286700E+09, -3.123994671941984E+07,  3.097386868052730E+00,  4.473090638045384E+00, -1.628335694857295E-01,
2455037.500000000, A.D. 2009-Jul-25 00:00:00.0000,  3.669726700655841E+09, -2.589599970755547E+09, -3.124346347134185E+07,  3.097442450983591E+00,  4.473343226212499E+00, -1.627998569774718E-01,
2455037.750000000, A.D. 2009-Jul-25 06:00:00.0000,  3.669793606276559E+09, -2.589503344082772E+09, -3.124698003415072E+07,  3.097525945898768E+00,  4.473564854323443E+00, -1.628161513787070E-01,
2455038.000000000, A.D. 2009-Jul-25 12:00:00.0000,  3.669860513875764E+09, -2.589406713048827E+09, -3.125049748112655E+07,  3.097623166543428E+00,  4.473745609556151E+00, -1.628812245065216E-01,
2455038.250000000, A.D. 2009-Jul-25 18:00:00.0000,  3.669927423587020E+09, -2.589310078618012E+09, -3.125401682123911E+07,  3.097718955359846E+00,  4.473878482848850E+00, -1.629903853828860E-01,
2455038.500000000, A.D. 2009-Jul-26 00:00:00.0000,  3.669994335215617E+09, -2.589213441869996E+09, -3.125753892750239E+07,  3.097798251794495E+00,  4.473959863744652E+00, -1.631358100632396E-01,
2455038.750000000, A.D. 2009-Jul-26 06:00:00.0000,  3.670061248252260E+09, -2.589116803923168E+09, -3.126106447490048E+07,  3.097847169857638E+00,  4.473989799982632E+00, -1.633071002450868E-01,
2455039.000000000, A.D. 2009-Jul-26 12:00:00.0000,  3.670128161909451E+09, -2.589020165855218E+09, -3.126459389260507E+07,  3.097853980435685E+00,  4.473971990917855E+00, -1.634920218994975E-01,
2455039.250000000, A.D. 2009-Jul-26 18:00:00.0000,  3.670195075177239E+09, -2.588923528626566E+09, -3.126812733332765E+07,  3.097809943580663E+00,  4.473913528081679E+00, -1.636773705272185E-01,
2455039.500000000, A.D. 2009-Jul-27 00:00:00.0000,  3.670261986895036E+09, -2.588826893012221E+09, -3.127166466261089E+07,  3.097709932256707E+00,  4.473824386383733E+00, -1.638499161031584E-01,
2455039.750000000, A.D. 2009-Jul-27 06:00:00.0000,  3.670328895834001E+09, -2.588730259546765E+09, -3.127520546835613E+07,  3.097552791730056E+00,  4.473716720657523E+00, -1.639973344972885E-01,
2455040.000000000, A.D. 2009-Jul-27 12:00:00.0000,  3.670395800784267E+09, -2.588633628486358E+09, -3.127874909003663E+07,  3.097341423460620E+00,  4.473604001870761E+00, -1.641090846948217E-01,
2455040.250000000, A.D. 2009-Jul-27 18:00:00.0000,  3.670462700640861E+09, -2.588536999790545E+09, -3.128229466560149E+07,  3.097082580592279E+00,  4.473500059405851E+00, -1.641771595623842E-01,
2455040.500000000, A.D. 2009-Jul-28 00:00:00.0000,  3.670529594482191E+09, -2.588440373125143E+09, -3.128584119271874E+07,  3.096786388362140E+00,  4.473418099015698E+00, -1.641966544429030E-01,
2455040.750000000, A.D. 2009-Jul-28 06:00:00.0000,  3.670596481635499E+09, -2.588343747885973E+09, -3.128938759996176E+07,  3.096465624416560E+00,  4.473369765742143E+00, -1.641661143186302E-01,
2455041.000000000, A.D. 2009-Jul-28 12:00:00.0000,  3.670663361724638E+09, -2.588247123241755E+09, -3.129293282288313E+07,  3.096134811133920E+00,  4.473364317249047E+00, -1.640876366592314E-01,
2455041.250000000, A.D. 2009-Jul-28 18:00:00.0000,  3.670730234696774E+09, -2.588150498193126E+09, -3.129647587959886E+07,  3.095809184610806E+00,  4.473407965669191E+00, -1.639667233701170E-01,
2455041.500000000, A.D. 2009-Jul-29 00:00:00.0000,  3.670797100826153E+09, -2.588053871643635E+09, -3.130001594053531E+07,  3.095503612969518E+00,  4.473503435193852E+00, -1.638118914751867E-01,
2455041.750000000, A.D. 2009-Jul-29 06:00:00.0000,  3.670863960694622E+09, -2.587957242477634E+09, -3.130355238737869E+07,  3.095231540090627E+00,  4.473649768246123E+00, -1.636340683079596E-01,
2455042.000000000, A.D. 2009-Jul-29 12:00:00.0000,  3.670930815150301E+09, -2.587860609639535E+09, -3.130708485699689E+07,  3.095004029764610E+00,  4.473842395173656E+00, -1.634458130455416E-01,
2455042.250000000, A.D. 2009-Jul-29 18:00:00.0000,  3.670997665247322E+09, -2.587763972208742E+09, -3.131061326717639E+07,  3.094828979591539E+00,  4.474073460973765E+00, -1.632604224012304E-01,
2455042.500000000, A.D. 2009-Jul-30 00:00:00.0000,  3.671064512170958E+09, -2.587667329465010E+09, -3.131413782243919E+07,  3.094710563737189E+00,  4.474332377623432E+00, -1.630909941935437E-01,
2455042.750000000, A.D. 2009-Jul-30 06:00:00.0000,  3.671131357153481E+09, -2.587570680939709E+09, -3.131765899964702E+07,  3.094648932407542E+00,  4.474606580530748E+00, -1.629494898291601E-01,
2455043.000000000, A.D. 2009-Jul-30 12:00:00.0000,  3.671198201386646E+09, -2.587474026448931E+09, -3.132117751395774E+07,  3.094640204520484E+00,  4.474882419574640E+00, -1.628458884835962E-01,
